theta,H,beta_over_H,xi,xi_sem,tp,v_w,source_file,F0,fanh,theta_idx,xi_dm_H2H02,xi_dm_broken_powerlaw,s_vw_fit,p_fit,q_fit,kappa_fit,lambda_fit,A0_theta_fit,A_eff_fit,xi_pred,frac_resid
1.308996938995747,0.05,5.0,38.57849412,5.898949331025532,27.238617606419883,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0007613844560034,2,148.2590809667933,141.38801057164645,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,36.84507402882726,-0.044932290145407554
1.308996938995747,0.05,6.0,39.77744602,4.153977428890967,26.257126922420543,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.000829473315238,2,140.3508452763635,133.84527513736649,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,38.083260790921024,-0.042591604001602903
1.308996938995747,0.05,8.0,47.71194122,5.403606272967672,24.661329123257484,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0010930466488689,2,127.8072113658597,121.88143164277957,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,40.52182661133913,-0.15069842946668668
1.308996938995747,0.05,10.0,51.0716896,2.8678864907185506,23.420708890679283,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0012642020812085,2,118.33119105825308,112.84346175468731,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,42.82938440160134,-0.1613869692378194
1.308996938995747,0.05,12.0,51.82149501,2.15582495546044,22.21210466410308,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0013888703297766,2,109.33828934989988,104.26632608138283,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,44.31674459504873,-0.1448192572117627
1.308996938995747,0.05,16.0,52.6799569,0.6426330037634713,20.602549987360938,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0015805210173717,2,97.73871468621898,93.20311684917105,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,47.500017436071914,-0.0983284681451227
1.308996938995747,0.05,20.0,52.14755075,1.1759660718991929,19.33066412392131,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0017214724718059,2,88.88687946736925,84.7606719860528,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,49.5519643434618,-0.04977388907451618
1.308996938995747,0.05,25.0,53.21706229,0.6861894778868118,18.09929851807796,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0019390750187649,2,80.59060510316077,76.84817341071904,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,51.07371288463225,-0.04027560547569922
1.308996938995747,0.05,32.0,52.09514995,0.6730842631550281,17.038768319260996,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0020781472890227,2,73.66801658139839,70.24588853788379,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,52.92058271504637,0.015844714255331023
1.308996938995747,0.05,40.0,53.902287,0.8760194827306784,16.010254126446032,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0023607292612801,2,67.1575864613529,64.0367664589811,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,52.995346092007914,-0.016825648009927432
1.308996938995747,0.1,4.0,24.58310497,1.214971325262519,14.03514169366582,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0013117403035738,2,55.24031373793886,52.67128327825784,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,20.218091177319906,-0.17756153252434714
1.308996938995747,0.1,5.0,26.36357982,0.640603878510726,13.61930880320994,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0014716621141529,2,52.833128936714,50.375605198052014,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,21.702775217177287,-0.176789519277914
1.308996938995747,0.1,6.0,25.85545245,0.6615501822328382,13.128563461210272,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0015249747731672,2,50.03943359389267,47.71134703920575,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,22.754929170272717,-0.11991757969515957
1.308996938995747,0.1,8.0,26.62800496,0.3045063830578755,12.330664561628742,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0017254216099523,2,45.60852506183608,43.48579783515017,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,24.471644532431952,-0.08098092331014972
1.308996938995747,0.1,10.0,27.01681964,0.253844834106817,11.71035444533964,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0018915398366119,2,42.26151065366788,40.293971861318205,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,25.684292249428175,-0.04932214110793931
1.308996938995747,0.1,12.0,27.03073674,0.3231766525309349,11.10605233205154,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0020490598264035,2,39.085414089432,37.26520054533019,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,26.10821345785616,-0.034128676958282526
1.308996938995747,0.1,16.0,28.12956715,0.2705400560211979,10.301274993680469,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0023870576471362,2,34.989175767320376,33.35907685427812,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,26.585182159467273,-0.054902550839028
1.308996938995747,0.1,20.0,27.56074535,0.1877620332318539,9.665332061960656,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0025733693187473,2,31.86370782990534,30.378769264172938,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,26.20132517769215,-0.04932450683188253
1.308996938995747,0.1,25.0,26.32184099,0.0555142630497295,9.04964925903898,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0027127199999124,2,28.93483069622234,27.586021484118653,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,25.25084502159598,-0.040688490170991645
1.308996938995747,0.1,32.0,24.79853887,0.0406223994681792,8.519384159630498,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0027980155194123,2,26.491300077137435,25.256152910817704,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,24.16475502390171,-0.025557305993741918
1.308996938995747,0.1,40.0,23.36999979,0.0173496065818972,8.005127063223016,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0028949608374558,2,24.193643047207413,23.065465186924005,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,22.598303931963063,-0.03302079011430486
1.308996938995747,0.2,4.0,13.93072489,0.241095722636657,7.017570846832911,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.002102470138168,2,19.98907627398907,19.056951874389714,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,12.293132734087903,-0.11755254438249818
1.308996938995747,0.2,5.0,13.95280074,0.153757754128936,6.809654401604971,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0022029777664425,2,19.140041689329514,18.247568112830354,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,12.921721528618535,-0.07389765184745735
1.308996938995747,0.2,6.0,14.09344231,0.0976382801850756,6.564281730605136,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0023511080746842,2,18.154811467119,17.308381381248427,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,13.187647824843124,-0.06427063489763393
1.308996938995747,0.2,8.0,13.77627495,0.0417747114040985,6.165332280814371,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0025248373104019,2,16.592524833065966,15.819187773404328,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,13.340845760350128,-0.03160717909814016
1.308996938995747,0.2,10.0,13.33743911,0.0611990924591705,5.855177222669821,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.002641184329387,2,15.412716149625624,14.6946555569454,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,13.184318322018974,-0.01148052386355192
1.308996938995747,0.2,12.0,12.89018915,0.0278790499561214,5.55302616602577,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0027637645347266,2,14.293447285090997,13.627901109704547,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,12.706016346970943,-0.014287827811204525
1.308996938995747,0.2,16.0,12.01889912,0.0091835080581766,5.150637496840234,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0028847590290767,2,12.850420169086032,12.252708270656203,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,11.887695129594666,-0.010916473222327364
1.308996938995747,0.2,20.0,11.21547086,0.0170837582731778,4.832666030980327,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0029619223248112,2,11.74983964660866,11.203984717494105,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,11.053645005057636,-0.014428806152001749
1.308996938995747,0.2,25.0,10.5117504,0.0048799181061574,4.5248246295194905,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0030641409693842,2,10.71893161669381,10.221768605626117,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,10.169776937097632,-0.032532494578863695
1.308996938995747,0.2,32.0,9.77603672,0.0023846252997022,4.259692079815249,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0031198365646788,2,9.859255603424916,9.40280347522691,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,9.390023446127891,-0.03948566120689746
1.308996938995747,0.2,40.0,9.16005596,0.0010756869742794,4.002563531611508,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0032094240661417,2,9.051300096217751,8.633217464453942,0.37230612488506104,3.2461426726972884,2.0,0.8,1.8055166546366528,0.6833103890463863,0.4853808982882018,8.630515958586372,-0.057809690653202885
1.308996938995747,0.5,4.0,4.926236051,0.0653532177780197,2.8070283387331645,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0029388766045586,2,5.655265828936597,5.40030996470008,0.37230612488506104,3.2461426726972884,2.0,0.6546035210178377,1.8055166546366528,0.6833103890463863,0.4853808982882018,4.905472626962203,-0.0042148658372922546
1.308996938995747,0.5,5.0,4.677578684,0.0929177651979587,2.723861760641988,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0029193074573303,2,5.442932480781521,5.1983337710234805,0.37230612488506104,3.2461426726972884,2.0,0.6546035210178377,1.8055166546366528,0.6833103890463863,0.4853808982882018,4.882391118210619,0.04378599443151965
1.308996938995747,0.5,6.0,4.695091666,0.0300685418674872,2.625712692242055,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0030960616484552,2,5.196682514203874,4.964131649166547,0.37230612488506104,3.2461426726972884,2.0,0.6546035210178377,1.8055166546366528,0.6833103890463863,0.4853808982882018,4.765492092435387,0.014994473259212335
1.308996938995747,0.5,8.0,4.394054165,0.0201662580492834,2.4661329123257487,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0031832959482558,2,4.806560620538262,4.5931873842356366,0.37230612488506104,3.2461426726972884,2.0,0.6546035210178377,1.8055166546366528,0.6833103890463863,0.4853808982882018,4.51359337461494,0.027204764694779345
1.308996938995747,0.5,10.0,4.16799772,0.0216412659216683,2.3420708890679287,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0032625993690208,2,4.512283195138658,4.3134616205924825,0.37230612488506104,3.2461426726972884,2.0,0.6546035210178377,1.8055166546366528,0.6833103890463863,0.4853808982882018,4.2806247248673435,0.027021848962850124
1.308996938995747,0.5,12.0,3.967928441,0.0154559929696964,2.2212104664103087,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0033629127027547,2,4.233416996228833,4.0484650850390445,0.37230612488506104,3.2461426726972884,2.0,0.6546035210178377,1.8055166546366528,0.6833103890463863,0.4853808982882018,4.034656241015593,0.01681678513304446
1.308996938995747,0.5,16.0,3.66089145,0.0079351389486108,2.0602549987360943,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0034732953594043,2,3.874411910295278,3.7074520298999847,0.37230612488506104,3.2461426726972884,2.0,0.6546035210178377,1.8055166546366528,0.6833103890463863,0.4853808982882018,3.704767176462298,0.011984984275427836
1.308996938995747,0.5,20.0,3.447445522,0.0035580315182975,1.9330664123921315,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0035988486176174,2,3.601075169611455,3.447937901437821,0.37230612488506104,3.2461426726972884,2.0,0.6546035210178377,1.8055166546366528,0.6833103890463863,0.4853808982882018,3.447374593274264,-2.0574284722904467e-05
1.308996938995747,0.5,25.0,3.235973952,0.0024692294320021,1.8099298518077969,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0037286252105989,2,3.345486318121845,3.2053919566164626,0.37230612488506104,3.2461426726972884,2.0,0.6546035210178377,1.8055166546366528,0.6833103890463863,0.4853808982882018,3.205305220514483,-0.00947743459633292
1.308996938995747,0.5,32.0,3.030628145,0.0009742277703184,1.7038768319261004,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0038230650240009,2,3.1327377054654364,3.0036038051041167,0.37230612488506104,3.2461426726972884,2.0,0.6546035210178377,1.8055166546366528,0.6833103890463863,0.4853808982882018,3.0035966721803278,-0.008919429084122205
1.308996938995747,0.5,40.0,2.865853073,0.0007298778317217,1.6010254126446035,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0039691079627718,2,2.933165672252534,2.8144153358304766,0.37230612488506104,3.2461426726972884,2.0,0.6546035210178377,1.8055166546366528,0.6833103890463863,0.4853808982882018,2.8144148855044504,-0.017948647814559265
1.308996938995747,1.0,4.0,2.411128553,0.0116081702350672,1.4035141693665822,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0040684735137893,2,2.569442641530066,2.4699350963359663,0.37230612488506104,3.2461426726972884,2.0,0.5428223300823628,1.8055166546366528,0.6833103890463863,0.4853808982882018,2.4362005735276315,0.010398458637319847
1.308996938995747,1.0,5.0,2.343781573,0.0085973920307625,1.361930880320994,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0041373366841053,2,2.496276307449852,2.4007003353542995,0.37230612488506104,3.2461426726972884,2.0,0.5428223300823628,1.8055166546366528,0.6833103890463863,0.4853808982882018,2.3830224058655975,0.016742529814913674
1.308996938995747,1.0,6.0,2.301801533,0.009558323165961,1.3128563461210274,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0042931730299616,2,2.411512818495835,2.3205218964153156,0.37230612488506104,3.2461426726972884,2.0,0.5428223300823628,1.8055166546366528,0.6833103890463863,0.4853808982882018,2.311364639572194,0.004154618213208988
1.308996938995747,1.0,8.0,2.197647663,0.0032822017988049,1.2330664561628744,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0045031319153963,2,2.2774438941935085,2.1937792212374663,0.37230612488506104,3.2461426726972884,2.0,0.5428223300823628,1.8055166546366528,0.6833103890463863,0.4853808982882018,2.191271679065916,-0.0029012766884480463
1.308996938995747,1.0,10.0,2.107459013,0.0034942752186525,1.1710354445339644,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0046659534917859,2,2.1765101887783924,2.098429159996066,0.37230612488506104,3.2461426726972884,2.0,0.5428223300823628,1.8055166546366528,0.6833103890463863,0.4853808982882018,2.09771338777114,-0.004624348643909002
1.308996938995747,1.0,12.0,2.033963159,0.0021353599720786,1.1106052332051544,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0048757321352017,2,2.08103908350352,2.008301373584848,0.37230612488506104,3.2461426726972884,2.0,0.5428223300823628,1.8055166546366528,0.6833103890463863,0.4853808982882018,2.0080896428978336,-0.012720739796922818
1.308996938995747,1.0,16.0,1.923231347,0.0007479972455355,1.0301274993680472,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0051609706214558,2,1.9584189547923796,1.8926461411448203,0.37230612488506104,3.2461426726972884,2.0,0.5428223300823628,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.892625153785666,-0.015913942574862783
1.308996938995747,1.0,20.0,1.840947874,0.0003656350456367,0.9665332061960658,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0054356646087271,2,1.8653057449856076,1.8049112124964606,0.37230612488506104,3.2461426726972884,2.0,0.5428223300823628,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.8049088758667982,-0.01957632730518142
1.308996938995747,1.0,25.0,1.765754771,0.0002656691316532,0.9049649259038984,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0057546524066852,2,1.7784587221679236,1.7231622145940293,0.37230612488506104,3.2461426726972884,2.0,0.5428223300823628,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.7231620445725127,-0.024121541182848226
1.308996938995747,1.0,32.0,1.692388537,0.000197698017792,0.8519384159630502,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0060384309037187,2,1.7063513418231409,1.655356927170748,0.37230612488506104,3.2461426726972884,2.0,0.5428223300823628,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.6553569220013198,-0.02188127264459263
1.308996938995747,1.0,40.0,1.63492876,6.894115570331068e-05,0.8005127063223019,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0064044644324259,2,1.6388790940176023,1.5919758417217653,0.37230612488506104,3.2461426726972884,2.0,0.5428223300823628,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.5919758416096466,-0.026272042819990165
1.308996938995747,1.5,4.0,1.716263151,0.0039947135216289,0.9356761129110548,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0053202482020607,2,1.8213664244695849,1.7635405540380744,0.37230612488506104,3.2461426726972884,2.0,0.48760188563942836,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.7593810821769684,0.02512314685067109
1.308996938995747,1.5,5.0,1.68398631,0.0022645049855155,0.907953920213996,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0054610879847239,2,1.7825982467992498,1.7270567693035885,0.37230612488506104,3.2461426726972884,2.0,0.48760188563942836,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.7251229090682378,0.024428107772585004
1.308996938995747,1.5,6.0,1.655564241,0.0018456275433157,0.8752375640806849,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0056727473737593,2,1.7377221802966138,1.684847767481896,0.37230612488506104,3.2461426726972884,2.0,0.48760188563942836,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.6839585449451053,0.017150831868628973
1.308996938995747,1.5,8.0,1.603578172,0.0005115287216263,0.8220443041085825,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0060364780867057,2,1.6668296469259678,1.6182233449058692,0.37230612488506104,3.2461426726972884,2.0,0.48760188563942836,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.6180315581118772,0.009013209561122155
1.308996938995747,1.5,10.0,1.559009493,0.0008179213478317,0.780690296355976,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.006341133797764,2,1.6135346504319086,1.5681864442781475,0.37230612488506104,3.2461426726972884,2.0,0.48760188563942836,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.5681431204239855,0.005858609241955072
1.308996938995747,1.5,12.0,1.522900666,0.0002491382060857,0.7404034888034361,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0067066434929936,2,1.563189879504842,1.5209634698635228,0.37230612488506104,3.2461426726972884,2.0,0.48760188563942836,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.5209532309146212,-0.0012787669799198557
1.308996938995747,1.5,16.0,1.465545614,0.0002680322526107,0.6867516662453648,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0072249706389306,2,1.4986311662265286,1.4604791283844363,0.37230612488506104,3.2461426726972884,2.0,0.48760188563942836,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.4604784680571656,-0.0034575149994849745
1.308996938995747,1.5,20.0,1.425504447,7.651695830433049e-05,0.6443554707973773,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0077324411858963,2,1.449691867423754,1.4146894218154367,0.37230612488506104,3.2461426726972884,2.0,0.48760188563942836,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.4146893726684857,-0.007586840121246073
1.308996938995747,1.5,25.0,1.388748267,0.0001004589226089,0.603309950602599,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.008314748676198,2,1.404117709475328,1.3721027491994588,0.37230612488506104,3.2461426726972884,2.0,0.48760188563942836,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.3721027469751088,-0.01198598797235523
1.308996938995747,1.5,32.0,1.353217701,6.800599433029281e-05,0.5679589439753667,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.008870101401977,2,1.3663352479872186,1.3368422858263143,0.37230612488506104,3.2461426726972884,2.0,0.48760188563942836,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.336842285790275,-0.012101094448900394
1.308996938995747,1.5,40.0,1.325777038,2.323332809769415e-05,0.5336751375482011,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0095409444231106,2,1.331031746608603,1.3039373463275727,0.37230612488506104,3.2461426726972884,2.0,0.48760188563942836,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.3039373463252186,-0.016473125607702213
1.308996938995747,2.0,4.0,1.488178845,0.0007218308160759,0.7017570846832911,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0071025000762305,2,1.5163955243877854,1.4771137453909293,0.37230612488506104,3.2461426726972884,2.0,0.4345259244758283,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.4763183930278962,-0.007969775952636744
1.308996938995747,2.0,5.0,1.467128881,0.0008262199220194,0.680965440160497,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0073251578605287,2,1.4918424052587385,1.4541239373023793,0.37230612488506104,3.2461426726972884,2.0,0.4345259244758283,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.4537751847727447,-0.009101924445896959
1.308996938995747,2.0,6.0,1.445231515,0.0008752955177098,0.6564281730605137,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0076241763697746,2,1.4634373301259127,1.4275444831532476,0.37230612488506104,3.2461426726972884,2.0,0.4345259244758283,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.4273932235640092,-0.012342860815618662
1.308996938995747,2.0,8.0,1.409199282,0.000574034257865,0.6165332280814372,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0081672154165185,2,1.418602421133669,1.385631820803227,0.37230612488506104,3.2461426726972884,2.0,0.4345259244758283,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.3856028073721942,-0.01674459739598838
1.308996938995747,2.0,10.0,1.378248362,0.0002426565259016,0.5855177222669822,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0086308535432024,2,1.3849291080735204,1.3541895209181103,0.37230612488506104,3.2461426726972884,2.0,0.4345259244758283,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.3541836683892086,-0.017460346244033
1.308996938995747,2.0,12.0,1.3519234,0.0003293884265198,0.5553026166025772,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0091662950934984,2,1.3531469560661389,1.3245449981624233,0.37230612488506104,3.2461426726972884,2.0,0.4345259244758283,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.3245437534192297,-0.020252365319492437
1.308996938995747,2.0,16.0,1.313749183,8.542762868666767e-05,0.5150637496840236,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0099714269118471,2,1.3124327529866031,1.286620111951408,0.37230612488506104,3.2461426726972884,2.0,0.4345259244758283,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.2866200458371269,-0.020650164821357106
1.308996938995747,2.0,20.0,1.286797315,4.489457396203396e-05,0.4832666030980329,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0107464816106622,2,1.2816017505755986,1.2579444084133713,0.37230612488506104,3.2461426726972884,2.0,0.4345259244758283,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.257944404268455,-0.02242226525903572
1.308996938995747,2.0,25.0,1.262544339,3.7127720241683845e-05,0.4524824629519492,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0116380532642666,2,1.2529177891779857,1.2313036436366798,0.37230612488506104,3.2461426726972884,2.0,0.4345259244758283,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.2313036434816262,-0.02474423634350771
1.308996938995747,2.0,32.0,1.2388954,4.01187352230254e-05,0.4259692079815251,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0125026956671008,2,1.2291587291155075,1.2092682094828,0.37230612488506104,3.2461426726972884,2.0,0.4345259244758283,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.2092682094806166,-0.023914198502459086
1.308996938995747,2.0,40.0,1.22125452,1.8548524261044695e-05,0.4002563531611509,0.9,energy_ratio_by_theta_data_v9.txt,0.0028056683251404,0.0135311641355819,2,1.2069765094758902,1.1887239293726335,0.37230612488506104,3.2461426726972884,2.0,0.4345259244758283,1.8055166546366528,0.6833103890463863,0.4853808982882018,1.1887239293704872,-0.026637027824071267
1.832595714594046,0.05,4.0,18.69847658,1.146856138902978,42.457225959440045,0.3,energy_ratio_by_theta_data_v3.txt,0.0038331662569991,0.000259081533203,3,223.51016241592544,202.75721400941472,0.1297397878886659,3.2461426726972884,2.0,0.19383124310607588,2.036864678470258,1.054589382258309,0.021171146957779583,16.88758264456548,-0.09684713766315399
1.832595714594046,0.05,5.0,21.18072254,1.4111548493835075,39.2236093532367,0.3,energy_ratio_by_theta_data_v3.txt,0.0038331662569991,0.0003305042855498,3,198.68646555887136,180.26179413329885,0.1297397878886659,3.2461426726972884,2.0,0.19383124310607588,2.036864678470258,1.054589382258309,0.021171146957779583,18.485117156795603,-0.12726692293493394
1.832595714594046,0.05,6.0,22.88561274,0.3094793190383073,36.499247342502834,0.3,energy_ratio_by_theta_data_v3.txt,0.0038331662569991,0.0003978270760803,3,178.54640840072773,162.01031559183107,0.1297397878886659,3.2461426726972884,2.0,0.19383124310607588,2.036864678470258,1.054589382258309,0.021171146957779583,19.8460100720517,-0.1328171852980633
